עזריאלי מצאה את הנדל"ן החדש: רוכשת 20% מחברת חוות שרתים בחצי מיליארד שקל	0
עזריאלי משקיעה 135 מיליון דולר בחברה המפעילה חוות שרתים בצפון אמריקה	0
דנה עזריאלי מאכלסת דיור מוגן ראשון במודיעין עם 239 דירות	0
עזריאלי חושפת היום את ”PALACE מודיעין”- קומפלקס דיור מוגן ראשון בעיר מודיעין	2
בהשקעה של 390 מיליון שקל: קבוצת עזריאלי השיקה בית דיור מוגן במודיעין	2
יותר ממיליון ש' לפיקדון: עזריאלי חנכה דיור מוגן במודיעין	2
כשעתיד הקניונים בערפל, בעזריאלי משקיעים בדיור המוגן	2
עזריאלי חנכה את "פאלאס מודיעין"	2
בורסת ת"א וקבוצת IBI נוספו לרשימת הגורמים הריכוזיים	0
חברים חדשים במועדון הריכוזיות: צבי לבנת, דנה עזריאלי - והבורסה	0
ועדת הריכוזיות הכניסה את אלונה בר און לרשימת הגורמים הריכוזיים	0
אלקו ועזריאלי אישרו: האחים זלקינד במו"מ לרכישת סופרגז	0
עזריאלי שוב מנהלת מגעים למכירת חברת סופרגז, הפעם לקבוצת אלקו של משפחת זלקינד	2
אלקו בדרך לרכישת סופרגז מעזריאלי בחצי מיליארד שקל	2
אלקו בהרפתקה נוספת - רוכשת את סופרגז מעזריאלי - שוק ההון	2
אלקו במגעים מתקדמים לרכישת סופרגז מקבוצת עזריאלי תמורת 770 מיליון ₪	2
גיוס אג"ח חזק לקבוצת עזריאלי: ביקוש של 3 מיליארד שקל	0
קבוצת עזריאלי השלימה גיוס אג"ח של כ-15 מיליארד שקל	0
על ראש שמחתנו: הכובעים שעוצבו בהשראת שירי האירוויזיון	2
כובעים בהשראת השירים הגדולים של האירוויזיון	2
חלוקת עיזבון דוד עזריאלי: כל בת שווה 31 מיליארד שקל	0
חברים חדשים במועדון הריכוזיות: צבי לבנת, דנה עזריאלי - והבורסה	0
מי הניח אבן פינה לבניין חדש לבית הספר לאדריכלות?	0
ישראל מקוב מבקר בתיאטרון, דנה עזריאלי פוגשת את ראש עיריית מונטריאול	2
אסף זמיר מוקיר את מדריכי הפסגות	2
בורסת ת"א וקבוצת IBI נוספו לרשימת הגורמים הריכוזיים	0
חברים חדשים במועדון הריכוזיות: צבי לבנת, דנה עזריאלי - והבורסה	0
ועדת הריכוזיות הכניסה את אלונה בר און לרשימת הגורמים הריכוזיים	0
נעמי עזריאלי: "נביא לארץ מוחות מבריקים מקנדה"	0
אזרחי קנדה לא יודעים כמה יהודים נרצחו בשואה	1
הלאונג' פיני ופנינית תרמו מחלקה החדשה	2
שי חגיגי ואחרון לילדים	2
אורי גלר הפך את הכפית של מייקל ג'קסון לקסדת מלחמת הכוכבים	2
דיבידנדים: בבנק ישראל נפרדו מחזקיהו	2
קרן עזריאלי תרמה 10 מ' ד' למימון מחקר בתאי גזע ומחקר גנטי באוניברסיטה העברית	0
המדינה הזניחה - וקרן עזריאלי הצילה את הפקולטה לרפואה בגליל	2
אסף זמיר מוקיר את מדריכי הפסגות	2
דוד עזריאלי תורם מניות בשווי 800 מיליון שקל לעמותת עזריאלי המקדמת חינוך	0
כל המשחקים שיעבירו לכם את הזמן בצום	2
השיחה: רומן אברמוביץ' ודונלד טראמפ מתכוננים לסילבסטר	0
משחק הילדים שכל הורה מתמכר אליו במהירות	0
גיל שויד: "צריך לוודא שלרעיון שלך יש שוק - חיכיתי שנתיים עם צ'ק פוינט"	2
צ'ק פוינט עקפה ברבעון את תחזיות האנליסטים לרווח הנקי למניה למרות ירידה	0
צמיחה מתונה של 4% בהכנסות צ'ק פוינט, נסיגה קלה בשורת הרווח	0
הפערים מתרחבים? זה לא דבר רע	0
צ'ק פוינט מציגה צמיחה של 4% בהכנסות, ונסיגה קלה ברווח	1
מומחי סייבר זה לא רק 8200	0
"צחקו עלינו": גיל שויד וסיפורה של הענקית הישראלית ששווה 20 מיליארד דולר	0
גיל שויד: "יותר קל להשבית מדינה בסייבר מאשר בפצצות"	2
גיל שויד: "אפילו הילדים שלי לא יודעים למי אני מצביע"	2
גיל שויד מכר מניות צ'ק פוינט ב-362 מיליון דולר ב-2018 - ומה היתה עלות שכרו?	1
מסמך פעולה סודי, ניסיונות סחיטה ומיליארדי שקלים בסכנה: האיום החדש והמסוכן	1
בגיל 12 רציתי לעבור לגור עם אבא, ואמא אמרה: "אתה ילד, אתה לא יכול לעשות	1
גיל שויד מכר מניות צ'ק פוינט ב-361 מיליון דולר ב-2018	2
גיל שויד	2
תגמולים של 358 מיליון דולר לגיל שויד ב-2018; מחזיק מניות צ'ק פוינט ב-33	0
גיל שויד - מייסד ומנכ"ל צ'ק פוינט - נעל אמש את המסחר בנאסד"ק	0
משואת הסייבר: גיל שויד	2
צ'ק פוינט מבקשת לאשר הקצאת 13 מיליון אופציות לגיל שויד	0
רבעון מעורב לצ'ק פוינט: עלייה בהכנסות לצד ירידה ברווח	2
הרבה מפלגות מסתערות על המשבצת החברתית בלי לשאול מאיפה הכסף	1
ממחיר הנפט לתגמול של גיל שויד: כמה אתם שולטים בחדשות?	2
גיל שויד לא זקוק לשכר, הוא מסתדר עם האופציות	0
צ׳ק פוינט עקפה את התחזיות - והרוויחה 264 מיליון דולר ברבעון	0
הקופסה המסתורית של שויד הסגירה את הפיתוח של צ'ק פוינט	2
מניית צ'ק פוינט צנחה בתגובה לדוחות: "מספר אינדיקטורים גורמים לחששות	1
גיל שויד: "אם מישהו רוצה, זה לא מאוד קשה לפגוע לך בסדר החיים"	2
גיל שויד: "ביום שבו עקפנו את טבע לא שמחתי, חשתי מועקה"	1
גיל שוויד מעביר תשלום של 175 מיליון דולר בלחיצה צפו	2
למה המיליארדר גיל שויד מקבל עוד 35 מיליון דולר מצ'ק פוינט	2
מייסד חברת צ'ק פוינט גיל שויד הוא חתן פרס ישראל הראשון בהייטק	0
"תהיו חריגים, שיזכרו אתכם": הטיפים של גיל שויד ליזמים - ולמי שרוצה להשתלב	0
גיל שויד כבר מחזיק 189% ממניות צ'ק פוינט	0
גיל שויד: "ההיי-טק סוגר פערים חברתיים"	0
במי להשקיע - בצ'ק פוינט השמרנית, או בפאלו אלטו שנכנסה לבולמוס רכישות?	2
צ'ק פוינט תקצה לגיל שויד אופציות למניות בשווי של 144 מ' ד'	2
גיל שויד קיבל תמלוגים בשווי של 37 מיליון דולר ב-2017	0
צ'ק פוינט רוכשת את Forcenock הישראלית ב-10 מיליון דולר	0
"בעל המאה הוא בעל האחריות"	0
הלאונג' צ'ק פוינט לנוער	2
עלות התגמולים של גיל שויד בצ'ק פוינט ב-2017: 37 מיליון דולר	2
מייסד צ'ק פוינט גיל שויד: "וירוס התולעת מתפשט מהר - וזה מסוכן"	1
אכזבה מנתוני ההכנסות בצ'ק פוינט; גיל שויד: "לא צמחנו בארה"ב כמו שרצינו"	1
אופנהיימר בטוחים בצ'ק פוינט: צופים כי תעקוף את התחזיות ברבעון הרביעי	0
הלאונג' מסיבת היובל של גיל שויד	2
הסייבר בוער - אז למה צ'ק פוינט קופאת?	1
כך קפץ נתחו של גיל שויד בצ'ק פוינט ב־50% בתוך עשור	0
היום על במה אחת בוועידת כלכליסט: בכירי התעשייה והדמויות המסקרנות בדרך	0
עסקים כרגיל: מי הזמין הולוגרמה של גיל שוויד?	2
עלות שכרו של גיל שויד ב-2016 - 356 מיליון דולר	0
שלמה קרמר	2
המחיר האמיתי ששילם גיל שויד על הבית בת"א: 140 מ' ש'	0
סימן שאלה עדיין מרחף על מינויו של גיל מסינג לדובר צה"ל	1
הלאונג' גיל שויד עם קסדה בראש טוב	2
גיל שויד קיבל לעולם בן ממיטל דנינו בייבי, מיליארדר נולד!	0
בכמה שעות עבודה מסתפק האיש שעומד בראש חברת ההיי-טק הישראלית	0
מיהם עשירי ההיי-טק של ישראל?	0
למה הישראלים מעריצים את גיל שויד אבל שונאים את מנהלי הבנקים?	2
גיל שויד מתחיל להילחץ? "לא יודע אם פאלו אלטו תהיה פה עוד שנתיים אנחנו כן"	1
גיל שויד: "גופי הסייבר שתוקפים כיום הם סופר-מקצועיים, מפחיד לראות את האיומים"	1
גיל שויד: "אין לנו רצון ועניין לצמצם את כח האדם בחברה"	0
3 ישראלים בדירוג 100 המיליארדרים בהייטק העולמי: טדי שגיא, גיל שויד ואדם נוימן	0
מריוס נכט וענת אגמון	2
צ'ק פוינט: עלות שכרו של גיל שויד עמדה ב-2014 על 100 אלף שקל	2
שויד חוזר לאקדמיה: השיק את בניין צ'ק פוינט באוניברסיטת ת"א	0
חבר חדש בדירקטוריון צ'ק פוינט: שי וייס, מנכ"ל וירג'ין אטלנטיק	2
מייסד צ'ק פוינט על פרשת פייסבוק: "זו לא הייתה דליפת מידע"	1
מתכנת – מתעניין בסייבר? גיל שויד מחפש אותך	2
גיל שויד: "אנשים שרק יגידו לי 'כן, כן' - זה לא מעניין"	2
גיל שויד: "נגייס 600 עובדים, כפי שלא גייסנו מעולם"	0
פרויקט מיוחד: מיהם מדליקי המשואות של ההיי-טק הישראלי?	0
נותנים כבוד: מיהם המשפיעים בהיי-טק הישראלי? – חלק ג'	0
גיל שויד: "הייתי ממליץ לחברות טכנולוגיה שרוצות להנפיק לא ללכת לישראל"	1
ורדי קיבל 130 מיליון, אבל למתווך לא נשאר	1
גיל שויד: "אין לי חברים מהאליטות; אני בהיי-טק כדי לא להיות בביצה"	2
גם גיל שויד רוצה רכב חשמלי	2
למה גיל שויד הוא איש השנה של "גלובס" ל-2014?	0
המודל המנצח של צ'ק פוינט: הסבלנות והשמרנות משתלמות	0
רודי ג'וליאני מפזר אופטימיות; גיל שויד זוכה באות מגן הסייבר	0
הלאונג' "הלידרס": עצת הזהב של שוויד לדור הצעיר	0
ועידת התעשייה של ישראל	0
השיחה: גיל שויד מאוהב	2
צ'ק פוינט תרכוש מניות של עצמה במיליארד דולר בשנה	2
הלאונג' סוגרים שבוע עם הגיוס המכובד של FIDF	2
מצ'ק פוינט, דרך 8200 ועד מיקרוסופט: אלה 50 האנשים המקושרים ביותר בסייבר	0
